'Id:  Comment:  Operator: "Lab Manager" Anode: Mo Scantype: "Coupled TwoTheta/Theta" TimePerStep: 1536 X: 9999 Y: 9999 Z: 9999
30.5801 0.172 0.095 69.8833208159477              
30.5852 0.146 0.095 69.8963554699929              
30.5903 -0.022 0.094 69.9093910016644              
30.5954 0.059 0.094 69.9224274113145              
30.6005 0.297 0.095 69.9354646992956              
30.6056 -0.005 0.094 69.9485028659603              
30.6107 0.118 0.095 69.9615419116615              
30.6158 0.36 0.095 69.974581836752              
30.6209 0.132 0.095 69.9876226415851              
30.626 0.226 0.095 70.000664326514              
30.6311 0.218 0.095 70.0137068918923              
30.6362 0.249 0.095 70.0267503380738              
30.6413 0.315 0.095 70.0397946654122              
30.6464 0.131 0.095 70.0528398742617              
30.6516 0.381 0.096 70.0661417794944              
30.6567 0.293 0.095 70.0791887697308              
30.6618 0.344 0.095 70.0922366425486              
30.6669 0.249 0.095 70.1052853983025              
30.672 0.527 0.096 70.1183350373474              
30.6771 0.804 0.097 70.1313855600386              
30.6822 0.172 0.095 70.1444369667314              
30.6873 0.303 0.095 70.1574892577813              
30.6924 0.737 0.097 70.1705424335441              
30.6975 0.398 0.096 70.1835964943756              
30.7026 0.337 0.095 70.196651440632              
30.7077 0.624 0.096 70.2097072726695              
30.7128 0.601 0.096 70.2227639908445              
30.7179 0.599 0.096 70.2358215955138              
30.723 0.56 0.096 70.2488800870341              
30.7281 0.568 0.096 70.2619394657624              
30.7332 0.739 0.097 70.274999732056              
30.7383 0.648 0.097 70.2880608862722              
30.7434 0.627 0.097 70.3011229287685              
30.7485 0.775 0.097 70.3141858599028              
30.7536 0.881 0.097 70.3272496800329              
30.7587 0.69 0.097 70.340314389517              
30.7638 0.879 0.097 70.3533799887133              
30.7689 1.002 0.098 70.3664464779805              
30.774 0.654 0.097 70.3795138576771              
30.7791 0.835 0.097 70.392582128162              
30.7842 1.156 0.098 70.4056512897943              
30.7894 0.79 0.097 70.418977627399              
30.7945 0.913 0.098 70.432048589895              
30.7996 1.188 0.098 70.4451204446237              
30.8047 0.991 0.098 70.4581931919449              
30.8098 0.901 0.097 70.4712668322186              
30.8149 1.161 0.098 70.4843413658049              
30.82 1.123 0.098 70.4974167930643              
30.8251 1.139 0.098 70.5104931143571              
30.8302 1.316 0.099 70.5235703300443              
30.8353 1.062 0.098 70.5366484404867              
30.8404 1.213 0.099 70.5497274460454              
30.8455 1.387 0.099 70.5628073470817              
30.8506 1.304 0.099 70.5758881439571              
30.8557 1.465 0.099 70.5889698370334              
30.8608 1.55 0.1 70.6020524266722              
30.8659 1.348 0.099 70.6151359132358              
30.871 1.465 0.099 70.6282202970863              
30.8761 1.622 0.1 70.6413055785862              
30.8812 1.39 0.099 70.6543917580981              
30.8863 1.547 0.1 70.6674788359848              
30.8914 1.775 0.1 70.6805668126093              
30.8965 1.48 0.099 70.6936556883348              
30.9016 1.653 0.1 70.7067454635246              
30.9067 1.8 0.1 70.7198361385424              
30.9118 1.713 0.1 70.7329277137519              
30.9169 1.656 0.1 70.746020189517              
30.922 1.95 0.101 70.7591135662019              
30.9272 1.718 0.1 70.7724646037311              
30.9323 2.006 0.101 70.7855598010317              
30.9374 1.85 0.101 70.7986559003528              
30.9425 1.844 0.101 70.8117529020592              
30.9476 1.984 0.101 70.8248508065162              
30.9527 2.049 0.101 70.8379496140889              
30.9578 2.064 0.101 70.8510493251428              
30.9629 2.119 0.101 70.8641499400437              
30.968 2.149 0.102 70.8772514591572              
30.9731 2.096 0.101 70.8903538828496              
30.9782 2.123 0.101 70.9034572114871              
30.9833 2.328 0.102 70.9165614454359              
30.9884 2.057 0.101 70.929666585063              
30.9935 2.422 0.102 70.9427726307349              
30.9986 2.447 0.103 70.9558795828188              
31.0037 2.227 0.102 70.9689874416818              
31.0088 2.398 0.102 70.9820962076914              
31.0139 2.594 0.103 70.995205881215              
31.019 2.492 0.103 71.0083164626206              
31.0241 2.509 0.103 71.021427952276              
31.0292 2.685 0.103 71.0345403505495              
31.0343 2.781 0.104 71.0476536578094              
31.0394 2.774 0.104 71.0607678744242              
31.0445 2.541 0.103 71.0738830007628              
31.0496 2.747 0.103 71.0869990371939              
31.0547 2.568 0.103 71.1001159840869              
31.0598 2.743 0.103 71.113233841811              
31.065 2.717 0.103 71.1266098506099              
31.0701 2.759 0.103 71.1397295489826              
31.0752 3.07 0.104 71.1528501593028              
31.0803 2.848 0.104 71.1659716819406              
31.0854 3.157 0.105 71.1790941172664              
31.0905 3.053 0.104 71.1922174656506              
31.0956 3.231 0.105 71.2053417274639              
31.1007 3.185 0.105 71.2184669030773              
31.1058 3.322 0.105 71.2315929928618              
31.1109 3.269 0.105 71.2447199971887              
31.116 3.251 0.105 71.2578479164295              
31.1211 3.396 0.105 71.2709767509558              
31.1262 3.58 0.106 71.2841065011395              
31.1313 3.249 0.105 71.2972371673528              
31.1364 3.573 0.106 71.3103687499677              
31.1415 3.554 0.106 71.323501249357              
31.1466 3.609 0.106 71.336634665893              
31.1517 3.496 0.106 71.3497689999488              
31.1568 3.488 0.106 71.3629042518974              
31.1619 3.541 0.106 71.3760404221119              
31.167 3.591 0.106 71.389177510966              
31.1721 3.618 0.106 71.4023155188331              
31.1772 3.629 0.106 71.4154544460872              
31.1823 3.842 0.107 71.4285942931023              
31.1874 3.798 0.107 71.4417350602526              
31.1925 3.61 0.106 71.4548767479125              
31.1976 3.766 0.106 71.4680193564568              
31.2028 3.864 0.107 71.4814206117424              
31.2079 3.656 0.106 71.4945650812549              
31.213 3.888 0.107 71.5077104727841              
31.2181 3.734 0.106 71.5208567867055              
31.2232 3.847 0.107 71.5340040233947              
31.2283 3.954 0.107 71.5471521832275              
31.2334 3.681 0.106 71.56030126658              
31.2385 3.66 0.106 71.5734512738283              
31.2436 3.934 0.107 71.5866022053489              
31.2487 4.144 0.107 71.5997540615184              
31.2538 3.618 0.106 71.6129068427138              
31.2589 3.841 0.107 71.6260605493118              
31.264 4.094 0.107 71.6392151816899              
31.2691 3.692 0.106 71.6523707402254              
31.2742 3.849 0.107 71.665527225296              
31.2793 3.995 0.107 71.6786846372794              
31.2844 3.842 0.107 71.6918429765538              
31.2895 3.852 0.107 71.7050022434973              
31.2946 4.003 0.107 71.7181624384884              
31.2997 3.754 0.106 71.7313235619057              
31.3048 3.953 0.107 71.744485614128              
31.3099 4.195 0.108 71.7576485955344              
31.315 3.994 0.107 71.7708125065041              
31.3201 4.027 0.107 71.7839773474166              
31.3252 4.297 0.108 71.7971431186515              
31.3303 4.013 0.107 71.8103098205886              
31.3354 4.169 0.107 71.823477453608              
31.3406 4.285 0.108 71.8369042345502              
31.3457 3.805 0.106 71.8500737491504              
31.3508 3.974 0.107 71.8632441959816              
31.3559 4.324 0.108 71.8764155754248              
31.361 4.077 0.107 71.889587887861              
31.3661 4.31 0.108 71.9027611336715              
31.3712 4.098 0.107 71.9159353132378              
31.3763 3.926 0.107 71.9291104269415              
31.3814 3.928 0.107 71.9422864751645              
31.3865 4.151 0.107 71.955463458289              
31.3916 3.777 0.106 71.9686413766971              
31.3967 4.111 0.107 71.9818202307714              
31.4018 4.116 0.107 71.9950000208946              
31.4069 3.645 0.106 72.0081807474495              
31.412 3.984 0.107 72.0213624108193              
31.4171 4.265 0.108 72.0345450113874              
31.4222 3.748 0.106 72.0477285495371              
31.4273 3.834 0.106 72.0609130256522              
31.4324 4.2 0.107 72.0740984401167              
31.4375 3.983 0.107 72.0872847933146              
31.4426 3.722 0.106 72.1004720856304              
31.4477 4.061 0.107 72.1136603174485              
31.4528 3.552 0.105 72.1268494891538              
31.4579 3.805 0.106 72.140039601131              
31.463 3.789 0.106 72.1532306537655              
31.4681 3.481 0.105 72.1664226474427              
31.4732 3.66 0.106 72.1796155825479              
31.4784 3.649 0.105 72.1930681723533              
31.4835 3.352 0.105 72.2062630099508              
31.4886 3.487 0.105 72.219458790142              
31.4937 3.885 0.106 72.2326555133134              
31.4988 3.371 0.105 72.2458531798514              
31.5039 3.664 0.105 72.259051790143              
31.509 3.789 0.106 72.2722513445752              
31.5141 3.196 0.104 72.2854518435352              
31.5192 3.518 0.105 72.2986532874105              
31.5243 3.53 0.105 72.3118556765887              
31.5294 3.2 0.104 72.3250590114576              
31.5345 3.305 0.104 72.3382632924054              
31.5396 3.548 0.105 72.3514685198204              
31.5447 3.202 0.104 72.364674694091              
31.5498 3.293 0.104 72.3778818156058              
31.5549 3.383 0.104 72.3910898847539              
31.56 3.081 0.103 72.4042989019244              
31.5651 3.239 0.104 72.4175088675065              
31.5702 3.259 0.104 72.4307197818899              
31.5753 2.944 0.103 72.4439316454642              
31.5804 3.005 0.103 72.4571444586194              
31.5855 3.039 0.103 72.4703582217457              
31.5906 2.656 0.102 72.4835729352335              
31.5957 2.73 0.102 72.4967885994733              
31.6008 2.892 0.103 72.5100052148559              
31.6059 2.549 0.102 72.5232227817724              
31.611 2.722 0.102 72.536441300614              
31.6162 2.687 0.102 72.5499199866111              
31.6213 2.629 0.102 72.5631404291618              
31.6264 2.526 0.101 72.5763618248202              
31.6315 2.747 0.102 72.5895841739784              
31.6366 2.317 0.101 72.6028074770286              
31.6417 2.444 0.101 72.6160317343634              
31.6468 2.597 0.102 72.6292569463755              
31.6519 2.163 0.1 72.6424831134577              
31.657 2.291 0.101 72.6557102360031              
31.6621 2.482 0.101 72.6689383144053              
31.6672 1.941 0.099 72.6821673490577              
31.6723 2.187 0.1 72.6953973403541              
31.6774 2.424 0.101 72.7086282886884              
31.6825 1.942 0.099 72.721860194455              
31.6876 2.11 0.1 72.735093058048              
31.6927 2.171 0.1 72.7483268798623              
31.6978 1.855 0.099 72.7615616602927              
31.7029 1.923 0.099 72.7747973997341              
31.708 2.134 0.1 72.7880340985819              
31.7131 1.657 0.098 72.8012717572316              
31.7182 2.038 0.1 72.8145103760788              
31.7233 1.808 0.099 72.8277499555195              
31.7284 1.654 0.098 72.8409904959498              
31.7335 1.707 0.098 72.854231997766              
31.7386 1.843 0.099 72.8674744613647              
31.7437 1.564 0.098 72.8807178871427              
31.7488 1.562 0.098 72.8939622754969              
31.754 1.71 0.098 72.9074673492244              
31.7591 1.374 0.097 72.9207136828165              
31.7642 1.449 0.097 72.933960980185              
31.7693 1.547 0.098 72.9472092417277              
31.7744 1.126 0.096 72.9604584678426              
31.7795 1.304 0.097 72.973708658928              
31.7846 1.3 0.097 72.9869598153825              
31.7897 1.108 0.096 73.0002119376047              
31.7948 1.185 0.096 73.0134650259937              
31.7999 1.226 0.097 73.0267190809485              
31.805 1.068 0.096 73.0399741028686              
31.8101 1.038 0.096 73.0532300921536              
31.8152 0.8 0.095 73.0664870492032              
31.8203 0.81 0.095 73.0797449744175              
31.8254 0.747 0.095 73.0930038681967              
31.8305 0.898 0.095 73.1062637309413              
31.8356 0.732 0.095 73.1195245630521              
31.8407 0.751 0.095 73.1327863649298              
31.8458 0.921 0.095 73.1460491369756              
31.8509 0.677 0.094 73.1593128795909              
31.856 0.731 0.095 73.1725775931773              
31.8611 0.637 0.094 73.1858432781364              
31.8662 0.721 0.094 73.1991099348703              
31.8713 0.636 0.094 73.2123775637813              
